code,name,year,quarter,sector,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
9680,모토닉,2022,Q4,경기소비재,-0.03807204909183082,0.04924337168584292,0.0,0.0,0.0,-0.0002575328354365025,0.0,0.0,0.0,0.019814249648407944,-0.0101131052858765,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.1380744008389,-0.00043641934367581736,009680
9680,모토닉,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.05163327017506027,0.1380744008389,009680
9680,모토닉,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.025350972473933878,-0.05163327017506027,009680
9680,모토닉,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.02718015906841602,0.025350972473933878,009680
9680,모토닉,2021,Q4,경기소비재,0.06472028695592202,0.046619690656428014,-0.04473398266200301,-0.044772447724477304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.06669869364155254,0.02718015906841602,009680
9680,모토닉,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.06045728038507823,-0.06669869364155254,009680
9680,모토닉,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.1486926776935545,0.06045728038507823,009680
9680,모토닉,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.050956530341021995,-0.1486926776935545,009680
9680,모토닉,2020,Q4,경기소비재,0.19125318581931783,-0.00644825680318184,0.0,0.0,-0.04473398266200301,-0.044772447724477304,0.0,0.0,0.0,0.014169925239268188,-0.007080724081033329,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.14512187815180605,-0.050956530341021995,009680
9680,모토닉,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.4618886834972739,-0.14512187815180605,009680
9680,모토닉,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.19905705757395148,0.4618886834972739,009680
9680,모토닉,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.10117852161785218,-0.19905705757395148,009680
9680,모토닉,2019,Q4,경기소비재,0.07531576228750403,0.09554056942036904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007283920081347706,-0.0036004510072948914,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.09938381401139176,0.10117852161785218,009680
9680,모토닉,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.18709948587997355,-0.09938381401139176,009680
9680,모토닉,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.16976748134182307,-0.18709948587997355,009680
9680,모토닉,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.01343692974302671,-0.16976748134182307,009680
9680,모토닉,2018,Q4,경기소비재,-0.02955957903455808,0.08781174525682256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012016426111008283,-0.005834961283704976,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.4428512313652952,-0.01343692974302671,009680
9680,모토닉,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.039345863140693355,0.4428512313652952,009680
9680,모토닉,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.05215864475240961,-0.039345863140693355,009680
9680,모토닉,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.06820573592469749,-0.05215864475240961,009680
9680,모토닉,2017,Q4,경기소비재,0.01996894180216624,0.10611580165430934,0.12471615064005248,0.12472331529758995,0.125,0.125,0.0,0.0,0.0,0.026229712514473258,-0.012258989977860457,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.12266584179308465,0.06820573592469749,009680
9680,모토닉,2017,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.09619987540575092,0.12266584179308465,009680
9680,모토닉,2017,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.015998526160648466,-0.09619987540575092,009680
9680,모토닉,2017,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.04627565718365297,0.015998526160648466,009680
9680,모토닉,2016,Q4,경기소비재,-0.05615026681871216,-0.053069451584102145,-0.2222222222222222,-0.2222222222222222,-0.2224184637550254,-0.22241351041154278,0.0,0.0,0.0,0.03650797814483564,-0.016195160140094478,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.16967993910914425,-0.04627565718365297,009680
9680,모토닉,2016,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.015020711167446407,-0.16967993910914425,009680
9680,모토닉,2016,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.0662575665212806,0.015020711167446407,009680
9680,모토닉,2016,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.08222482085968166,-0.0662575665212806,009680
10690,화신,2024,Q4,경기소비재,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.053081247111097914,-0.053081247111097914,010690
10690,화신,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.10983501151561387,-0.053081247111097914,010690
10690,화신,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.0842429660233988,-0.10983501151561387,010690
10690,화신,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.10286384503520953,-0.0842429660233988,010690
10690,화신,2023,Q4,경기소비재,0.16605283462757559,-0.03676470588235292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9138259170174383,0.05538774559367243,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.023948836478993027,-0.10286384503520953,010690
10690,화신,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.33622517715732686,0.023948836478993027,010690
10690,화신,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.08821866324437147,-0.33622517715732686,010690
10690,화신,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.33871152305409663,0.08821866324437147,010690
10690,화신,2022,Q4,경기소비재,0.04116481282523332,0.22522522522522515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.16628078205642297,0.33871152305409663,010690
10690,화신,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.05897837810889822,0.16628078205642297,010690
10690,화신,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.14340126664808933,-0.05897837810889822,010690
10690,화신,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.48293034903419824,0.14340126664808933,010690
10690,화신,2021,Q4,경기소비재,-0.0310737021893277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.2516506697431294,0.48293034903419824,010690
10690,화신,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.07977058510610827,-0.2516506697431294,010690
10690,화신,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.6293903503894737,0.07977058510610827,010690
10690,화신,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.04587495535978926,0.6293903503894737,010690
10690,화신,2020,Q4,경기소비재,0.08339625417141727,0.06730769230769229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.6451454106563874,0.04587495535978926,010690
10690,화신,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.03021622824747431,0.6451454106563874,010690
10690,화신,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.002349902925805003,0.03021622824747431,010690
10690,화신,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.058283784775746916,-0.002349902925805003,010690
10690,화신,2019,Q4,경기소비재,0.10973528140548483,-0.028037383177570097,-0.011598086674227126,-0.011523304516475208,0.11764705882352944,0.11764705882352922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.3629334821447351,0.058283784775746916,010690
10690,화신,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.4370000987459269,-0.3629334821447351,010690
10690,화신,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.15038843545059313,0.4370000987459269,010690
10690,화신,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.27859153025733047,-0.15038843545059313,010690
10690,화신,2018,Q4,경기소비재,0.0010863985157432143,0.05940594059405946,-0.05263157894736836,-0.05263157894736836,-0.1621856357958822,-0.1621222470416659,0.0,0.0,0.0,9.202453987730062,-0.051836136756399864,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.16558823118302113,0.27859153025733047,010690
10690,화신,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.2764227903966286,0.16558823118302113,010690
10690,화신,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.06352429514741686,-0.2764227903966286,010690
10690,화신,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.09651558164761077,-0.06352429514741686,010690
10690,화신,2017,Q4,경기소비재,-0.06553673851818576,-0.028846153846153855,0.0013078116242219995,0.001229148375768041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.14896729014968427,-0.09651558164761077,010690
10690,화신,2017,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.2086779070401973,-0.14896729014968427,010690
10690,화신,2017,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.117612148878598,-0.2086779070401973,010690
10690,화신,2017,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.06997338016216384,-0.117612148878598,010690
10690,화신,2016,Q4,경기소비재,-0.005304143466943412,0.07216494845360821,0.0006039699245123931,0.0008787346221441616,0.0013078116242219995,0.001229148375768041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.17611509157120483,-0.06997338016216384,010690
10690,화신,2016,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.15055245051399357,-0.17611509157120483,010690
10690,화신,2016,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.19175891665319145,-0.15055245051399357,010690
10690,화신,2016,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.032307944199506736,0.19175891665319145,010690
11210,현대위아,2024,Q4,경기소비재,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07108891108891101,0.07108891108891101,011210
11210,현대위아,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.09028552505436271,0.07108891108891101,011210
11210,현대위아,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.08509302932598516,-0.09028552505436271,011210
11210,현대위아,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.05819062057776517,-0.08509302932598516,011210
11210,현대위아,2023,Q4,경기소비재,-0.1255637091198366,0.15419847328244285,0.3330926745419249,0.3330061349693252,0.3333333333333335,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.00259770778010443,-0.05819062057776517,011210
11210,현대위아,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.08280685269669363,0.00259770778010443,011210
11210,현대위아,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.05117007017263149,-0.08280685269669363,011210
11210,현대위아,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.04138724448866944,-0.05117007017263149,011210
11210,현대위아,2022,Q4,경기소비재,0.0,0.06331168831168821,0.0,0.0,-0.00018049409355636037,-0.00024539877300611135,0.0,0.0,0.0,-0.13268093356953614,0.0031637247710794014,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.08536472003780006,0.04138724448866944,011210
11210,현대위아,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.08420756657308598,-0.08536472003780006,011210
11210,현대위아,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.12994459503901776,-0.08420756657308598,011210
11210,현대위아,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.11832228239094274,0.12994459503901776,011210
11210,현대위아,2021,Q4,경기소비재,0.17352998924420904,0.1079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.16840702274294644,0.11832228239094274,011210
11210,현대위아,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.07250975258195475,-0.16840702274294644,011210
11210,현대위아,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.12376183256583384,-0.07250975258195475,011210
11210,현대위아,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.026295454976553584,0.12376183256583384,011210
11210,현대위아,2020,Q4,경기소비재,-0.11572735023430825,0.1956989247311829,-0.999,0.0,-0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.4962943685573553,-0.026295454976553584,011210
11210,현대위아,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.03448982181810133,0.4962943685573553,011210
11210,현대위아,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.11961346480027463,-0.03448982181810133,011210
11210,현대위아,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.22093072799938646,0.11961346480027463,011210
11210,현대위아,2019,Q4,경기소비재,0.08694794635491987,-0.10807451509943533,1249.1128189900535,0.250306823760432,1248.7616804333343,0.250306823760432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.354429581003045,0.22093072799938646,011210
11210,현대위아,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.1819999775308671,-0.354429581003045,011210
11210,현대위아,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.02117173872446107,0.1819999775308671,011210
11210,현대위아,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.10413962685792014,0.02117173872446107,011210
11210,현대위아,2018,Q4,경기소비재,-0.0022483360943788,-0.022704777901082718,-0.1999277893289778,-0.20000000000000007,-0.19977522846973672,-0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.21673591776710588,0.10413962685792014,011210
11210,현대위아,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.21530446167176093,0.21673591776710588,011210
